user_id	items
45873	2553683,1867549,1234789,472933,2545409,707488,1962704,612629,200279,2784352,2484792,2484792
45896	1353363
45905	1984327
45936	2676338
45939	967007
45957	2574360
46016	1576310
46088	579292
46106	1573227
46117	95400
46150	461770
46180	1354427
46216	236988
46223	166299
46275	1465709,1102242,531879
46278	537016
46305	2712570
46377	244777
46391	1404041,2414494,1564595,62372,957814,702494,702494,702494,1404041,2414494,489855,625481,992181,2379462,2735795,2735795,1425227,1425227,1670390
46418	470426
46435	7256
46503	571714
46514	2802026,2261970
46544	1520097
46553	1562589
46594	2050517
46614	1470695
46637	966605,966605,966605,966605,966605,966605
46644	334948
46692	863675
46715	2037071
46738	265291
46748	2008985
46783	75294
46786	2265526
46792	1053452
46813	1143453
46852	1443706
46858	2703363
46873	1520332
46874	869766,1064821,2481357,1447370,1447370,1947211,1915524,2295019,2295019,194241,293886,293886,2141412,2807795,2807795,1249934
46879	2728356
46947	2269303
46951	2549135
47002	581327
47013	1825175,101218,2472211,2472211,2472211,2715766,1457848
47046	784737
47049	76413
47088	228150
47105	468120
47192	163403,163403
47218	2233946
47222	1221097
47225	1767908
47230	577095
47255	686722
47345	516076
47353	2396714
47354	292833
47361	370499
47387	1626128
47435	110960
47475	1386412
47484	2002097
47554	2720398
47560	1138691
47627	2825107
47662	206733
47667	1898172
47701	2829290
47715	2188414
47748	1597033
47764	2685088,1140610
47804	1138177
47808	1162250
47820	2010695
47823	1861414
47849	882543
47850	1766743
47892	1443151
47957	1186105
47970	86463
47983	2206459,53770,2627377
48058	2737977
48075	1356757
48087	831896,1039478
48112	517579
48118	1429332
48242	2064311
48259	596649,596649,477457,477457
48274	2435521
48280	1119495
48293	1397819
48297	1034392
48303	1144383
48305	951429
48356	2737394
48368	1609073
48404	841714
48410	304401
48417	1737971
48435	1809865
48459	1911499
48478	1526269,325466,2395622,2395622
48480	698190,2299892,2667153,1405882,1888822,842173,1888822
48519	475555
48596	1390963
48613	156005
48614	1036830
48619	2828245
48633	1261226
48635	783008
48662	853629
48675	2064292,1856645
48710	256544
48777	2596829
48789	1961215,1139058,232235,232235
48814	2086673
48858	770793
48884	662537
48928	1359912
48986	1803926
49032	1825406
49044	427385,427385,2341587,2177131,2611204,2131853,2611204,1001226,528012,1952706,1827898,625349,1775147
49069	1928254
49076	2247258
49127	2556082,2720760
49162	872966,1155816,2072039,872966,781759,872966,2433563,768517,2514292,319322
49228	2492319
49239	1516141,1516060,702963,2460574,1516141
49256	555624
49264	16291,2724322
49275	944735
49323	1289026
49334	690167
49356	1861572
49382	1260907
49400	2717305
49418	748870
49435	602488
49436	2684599
49508	2792126
49578	1700435
49607	2680800
49626	876945
49639	654015,1879467
49673	1244196
49683	2590469
49688	1888207
49724	2131544
49729	2245166
49794	615398
49819	186291
49828	295574
49915	292695
49957	873167
50091	308211,7786,901908,427544
50118	575864
50141	2362507
50151	451208
50158	1084163
50180	2494691
50181	1175964
50183	1831723
50222	2433510
50228	945569
50279	2146829
50292	1853607
50350	1007923
50375	1301644
50421	46954
50428	2078557
50443	1834080
50484	19966
50499	2778525
50513	827711
50532	2242152
50576	1036937
50584	1479131
50617	2027836
50634	1077635
50701	788140
50754	1186075
50756	1746947
50770	667505
50821	215891
50841	1084912
50852	996289
50874	1190040
50894	458367,79711,985282,1311751
50901	753925
50904	2299724
50906	1196133,778787,481937
50909	226371
50973	2840360
50975	725180
51028	1788588,1788588,2597821,2077149,1711104
51035	2735275
51114	497193
51126	2732736
51130	2779959
51183	2327652
51195	926987
51197	830345
51210	1293581
51271	2074111
51282	1057560
51289	1403930,2185994,1943184,2384000
51362	816826
51380	494929
51383	2736142
51416	1524656
51445	523541
51470	1070158
51547	1466888
51573	1679143
51600	883551
51702	1007923
51784	2567665
51808	1225251
51833	1588611
51834	1372188
51838	2446564
51851	2163536,1932949,747500
51874	1211919
51937	730482
51973	1227822
51981	2205712
51983	1376533
52039	1913814
52057	2469884
52067	965614
52100	1102431
52125	2746938,1037951,1037951,1083007
52200	2215026
52207	2812662
52246	2311531
52301	612532,469758
52355	337285
52356	1034722
52376	1110011
52636	2446769
52637	1066828
52648	1372188
52701	1699517
52730	859448,1604112,1679143,650831,194241
52734	1301316
52741	2778525
52748	2464820
52754	1778574
52793	1896148
52796	1300579
52810	2457247
52831	1883086,224030
52836	92053
52881	299791
52910	75672
52948	1571724,613714
52970	146153
52979	2512414
53030	1264432
53051	1895272
53068	303557
53078	2816019,1135702
53084	1690352
53085	2297387
53087	124951
53089	1237071
53104	951143
53121	347734
53127	1417963
53158	784737,1583705,536047,701851,758125
53201	642934
53250	2318221
53303	1329823
53327	2764101
53331	1854085,470426,266412,779190,2024301
53390	2601354
53392	985194
53439	1454719
53468	258144
53471	937329
53480	2510944
53534	106734
53549	1742604
53574	1126497
53575	1600667,1618238,728002
53585	959729
53587	2746839
53638	415377,415377
53677	1907890
53714	367625
53727	2837024
53738	2393133,354508,2699847,1401288,14341
53760	1831675
53764	43500
53766	341379
53788	972388,252207,2086317,77504
53812	2536180
53813	1474836
53844	997154,1105697,1403159,1060421
53846	1831334
53874	14976,744000,2252465,929465,2023285
53875	2708595
53894	1028118
53929	208429
53964	1539798
53968	913135,1419531
54043	2150418
54055	1999444
54177	121727
54191	2617335
54278	672580
54324	597191
54340	700946
54353	1728143
54382	2777359
54391	2796479
54420	2764886,1781724
54424	528425
54426	2432923
54436	2704728
54453	1517517
54493	1600956
54535	1469362
54563	752773,2374094,2305165
54567	595057,2312218,1161077,1161077
54584	266817
54596	2015822
54627	1925885
54673	349760
54699	1672211
54730	220292
54757	1627519
54763	2778525
54852	2110664
54864	622753
54915	462501
54946	563230
54957	1131790
54992	2216741
55006	2469782
55127	2189871
55172	2073872
55201	2211126
55231	493483
55261	1102420
55280	592113
55286	970821,970821
55318	1768779
55324	1877754,2724474,1200307
55358	2172610,2172610,2172610,2172610,297324,2139027,2404221,1477085
55450	644436,70267
55470	34336
55534	1942748
55536	1486097,244777
55544	2088195
55598	1359029
55616	2292695
55675	1009022
55701	2582262
55735	2778525
55741	371042
55754	486936,1119495
55826	573733,1176010
55897	804282
55910	2413021,1985063,1699885,1174443,1397900,1174443,625433,2681553
55935	107638
55944	1144620
55945	2791715
55972	2325172
56041	1860625
56062	885134
56069	1907890,1907890
56110	1504003,1025299
56117	444608,2457872,1787130
56167	53490
56169	2534832
56216	2490294,1536576
56218	1095028
56225	2603642
56227	682772
56277	1069604
56317	822702
56330	184265
56362	1221320
56404	2724322
56405	54750
56426	2803341,1691591
56439	2713448
56458	1049042
56468	437245
56479	341379
56545	1183565
56561	315539
56584	108612
56593	1237071
56643	1483213
56667	2152933
56692	1244196
56693	2380682
56705	398611
56723	765762
56729	904965
56734	2511900
56774	209348
56883	2500999,635895
56897	2814659
56907	1182160
56955	697882,2402194,1503602
56979	788342
56990	266519
57006	123121
57013	1685719
57066	425705
57089	166784
57128	1060300
57164	1952339
57169	839
57240	963929
57312	2203488
57314	1784480
57379	2188958
57386	1075992
57428	205631
57473	689551
57482	69885
57509	2843960
57517	349762,1926831,1926831,1926831,2234715,467497
57541	2440915
57576	761264,657328
57578	2664491
57592	1304000
57600	798447
57619	194475
57620	2268722
57629	763323
57649	2831727,852075,852075,1526269,998750,998750
57657	1583705
57683	831653
57733	656696
57765	644158,644158,644158
57834	259305
57866	2254825
57937	1659978
57973	2070693
57974	583722
58029	1443706
58066	2219078
58085	2004956
58106	2479698
58110	1086684
58115	2664106
58185	2038384
58197	459459,1983879,2816887,1102240,2197792,2042232
58250	458247
58275	1517655
58330	489680
58400	1957895,2415701
58460	1841463
58477	1241464,186181,186181,186181
58480	935216
58482	656155
58498	831951
58548	1748018,509069,369585,351302,2618567,1198928
58560	1006150
58600	1140869
58624	1053542
58671	2774433
58675	1719671
58681	261953
58695	1659908,1582049
58745	1671218
58784	1809989
58798	1854476
58803	942759,1737381,1594615
58833	1125485,2818129,144549,1729147
58905	341860
58907	256102
58908	1827898
58932	1500071
58961	2457121,1097500,1097500,366363,366363,1466220,96290
58979	1007923
59018	1424614
59029	266412
59032	1770896
59043	1778279
59044	343356
59104	2195987,57987,2254947,2742030,2742030,1557242,822702,1360643,2195987,2159134
59135	1051976
59249	762354
59265	585512
59285	2781618
59308	2548255
59332	63682,642798
59426	1354438
59477	615589
59479	1457138
59523	343377
59546	2375182,60794
59553	2121691
59584	1681445
59593	214214
59630	2479758
59736	2564009,303653
59739	2632165
59778	2792126
59782	1876937,1548
59796	128166
59816	1215378,767509,1928063,1928063,825031
59842	2151556,2682703
59844	758125,1851386
59905	1796246
59918	19125
59925	2617322
59959	2167780,1331531
59967	581327
60000	2650317
60043	2480523
60068	1875085
60077	1221435
60155	2799987,565300,2741544,1233244
60196	1143425
60324	2833682
60349	1276381
60372	1489714
60379	696099
60391	1719018
60425	1159516
60471	1644009
60478	1513116
60488	1429134
60542	1532929
60545	89066
60546	2392150
60553	1871576
60597	2639282
60607	640407
60627	2323802
60633	283362
60634	1494593,970315,2446827
60646	74743
60718	418200
60752	1052795
60791	298987
60811	1916779
60814	1626423
60843	2706907
60856	1142376
60885	2289239
60920	1355739
60950	258239
60957	1157721
60963	2383481
60969	28335
60988	627172
60996	1244196
61016	2778525
61022	915664
61070	2754053
61138	1103612
61172	2671002
61177	2807491
61244	2468829
61259	2188380,2188380,308972
61298	2450900
61307	1671183
61314	668037
61412	1935658
61445	1868045
61449	1899627
61470	387201
61478	323805
61481	1270717
61491	1776330
61512	1356441
61553	987170
61588	401326
61610	2487208
61653	429353
61673	97274
61737	758331
61758	1496017
61873	1644114
61919	1504472
61920	1078318
61925	2021273
61956	1132545
62057	1583705
62128	2136113
62133	523725
62264	2106311
62328	2092656
62396	2686417
62413	1060157
62469	21954,2544615,543498,23873,1112507,2703723,1749992,2612972
62484	1373344
62549	2425130
62631	1309989
62634	2212574
62641	2636095
62646	2691719
62672	516263
62684	1754761
62741	2825431
62768	1846035
62808	1637911,2262130,2309499
62817	1520549
62824	2822823
62830	1370071
62881	563499
62908	887286
62914	1134029
63061	1620145
63079	1508723,1440207,250,1867251
63141	1206390
63159	1299945
63163	2016702
63166	1376884
63214	1730803
63227	1161980
63230	83545
63232	428779
63234	521580
63237	2759350
63291	2458667
63322	612922
63349	1390011
63380	1277973,1013886,1013886
63440	2685164
63462	1503053
63472	212382
63529	823512
63553	1896675
63594	2644750
63597	1947961
63609	2681370
63639	695430
63753	1694978
63764	932871,2094372
63767	2169675,368883
63801	2237
63863	581327
63872	1439913
63889	2446306
63898	1195890
63908	2459081
63909	1450310
63935	1928254
63938	1373630
63946	2345433
63951	1993064,677682,595394,2696240
64026	1767689
64182	525743
64233	256102
64303	2079334
64352	2227530
64387	2208087
64435	2230842
64445	1345405
64453	352730,2311345,319455,890296,1751529,1032184,15797,1877045,265238,604795
64458	1435925
64472	202078
64521	95676
64531	1022350
64611	1378815
64618	1198122
64619	345533
64659	2627408
64680	2378609,804009,1385288,1385288,1385288,1385288,1385288,1385288,1385288,1385288,1385288,1385288
64690	2498239
64728	1941283
64761	2180544
64782	91342
64797	1706767
64823	1813320,1615218
64841	1295570
64854	2790216
64913	2422536
64930	246301,2718840
64959	1794952
64978	570224
64981	769971
65014	2210113
65029	1920047
65040	1050108
65150	1732091
65215	1030288
65253	509488
65266	485903,627096,218501,218501,2185265,2185265,740732,740732,2495754,2778525,2772979,2772979,2772979,282835,1859233,1859233
65275	1799960
65294	657183
65321	1406534,856444
65349	1200116
65409	2756434,266412
65416	1162250
65428	1017197
65451	1288695
65469	2690320,131881
65497	2748071
65517	1945223
65519	1531419
65536	743223
65559	379940
65592	654611
65619	2397489
65680	2486512
65709	2245332
65718	931519
65934	385493
65942	2281540
66000	79531
66114	1632081
66122	976877
66171	1152341
66177	2290899
66200	2156534
66221	2183987
66228	246462,246462,2632260,1599774
66285	2529417
66292	16383
66334	1957692
66522	1161998
66592	171527
66616	1502022
66620	1509869
66649	454928
66665	2746483
66679	2163300
66711	1964300
66712	161547,522591,2155738,834608,2789637,31099,1338157,1380355,2148842,2719865
66723	270411
66724	1346160,1335287,2479046
66727	125884
66758	2487165
66763	1165524
66774	2589829
66806	2268722
66818	1907619
66856	1035302
66860	745297
66867	2106311
66908	704947
66946	1536853
66953	778991
66970	152575
66982	255730
67015	471887
67020	277931
67047	287517
67048	1545990
67061	1441599
67100	1072476
67101	1890385
67173	2665089
67185	334489
67299	1414263
67303	194932
67332	2087827,1474096,2742566
67354	256688
67366	1976945
67384	2194715,77400
67426	1346380
67437	537339
67490	312257
67502	2778525
67527	2627099
67539	1657538
67612	1905111
67614	1355454
67630	1447547
67637	264165
67644	335428
67655	1854483,1492887
67659	2304682
67665	217065,2437954,1053867,410906,466016
67705	1109255
67714	1575494
67760	2172996
67797	1833868
67801	435233
67915	1455083
67939	274171
67957	1358012
67970	57147
67971	1210945
67979	83516
68001	601275
68034	657183
68067	2643193
68074	186194
68087	1009961
68113	76369
68116	2070381
68136	272763
68265	31959
68327	2770160
68329	2005057
68342	1819151
68356	552093
68378	2334138
68425	1192397
68439	253954
68461	2611456
68471	978437
68497	2778201
68501	1465878
68536	1607969
68560	436652
68573	1867675
68645	2515078
68696	1447024
68705	2096913
68721	2049580
68753	2332355,1226034
68768	2360460
68795	2463911,2288021,508825
68806	285989
68840	1106045
68900	2268722
68919	2778525
68982	807267
68993	2314629
68997	41411
69021	831234
69056	475804,2560763
69077	122810
69080	1928254
69083	2282885
69084	1652258
69088	6004
69090	962546
69119	661923
69131	335428
69148	1289503
69169	2372420,2393672,1521400
69175	536047
69192	810672
69206	1735166
69254	2346245
69281	583560
69375	2442698
69397	367671
69418	356012,21171,2543931,1647849,1783479,1036741,1036741,1783479,1036741,1329368,2167033,181450,742395,815084,1786645,2398998,22031,1786645,1876781,398342,155395,155395,2803304,2080531,1329368,183442,315140,315140,315140,315140,300434,2388635,815084,440611
69423	450276
69428	722433
69442	2512359
69478	682195
69506	1213494
69583	376507
69620	1376533
69633	874891
69660	2081497
69732	1414519
69749	2364482
69757	1112583,1576272
69774	1285047
69787	506127
69846	2478061
69853	1961697
69924	919239
70064	1140098
70066	376945
70072	389548
70079	1105857
70088	1272302
70134	2489959,2419510,2419510
70150	899858
70152	2235265
70172	2771945
70198	915680
70220	1254189
70221	1350803
70249	1483011
70274	279314
70292	610892
70339	195863
70354	1872358
70371	700946
70390	1504728
70399	1376601
70400	1350893
70406	1259293
70478	2315749
70480	2515078
70515	2637434,1614301
70534	2702332
70547	2262260,2188269,2110456,2110456,2275667,399752,1283766,259387,2572287,2262260,2262260,804593,2163200,2632426
70562	2528437
70612	114220
70649	1141064,1141064,1966801,2169181,2675182,410414,25841
70671	1868490
70691	872103
70699	106094
70706	757533
70737	2492071
70772	1086493
70774	79531
70818	2811546
70855	1157830
70890	661157
70920	1519625,278909,2811370,2242867,630499,1294351,1133414,1712284
70937	786790
70951	2395920
70977	567144
70985	1480193
70989	450173
70998	2186445
71022	937522,1328766,2760041,2728071
71036	1894855
71045	2523065
71051	746329
71062	1460626
71151	2274319
71166	1688480,1053542
71197	1054067
71204	657576
71226	2394114,3946
71232	2462518
71262	271520
71279	213441
71319	1866788
71356	251833
71416	2020057
71429	1904838
71437	2622787
71461	1266493
71472	1490957
71508	1566847
71513	700258,1206860,2165626,352178
71519	2364482
71562	760311
71569	221987
71586	2176889
71622	2100434
71649	920786
71657	429221
71669	331989
71676	1242418
71742	2312142
71784	1693265,298123
71808	408135
71837	678372
71869	304300
71878	1794087
71916	1133414
71925	2347832
71974	153909
71977	1756694
71990	299236
71998	2569913,1277973,1277973
72027	548306
72049	1787723
72088	1305326
72118	490682
72174	537070
72251	145191
72310	1861817
72338	2193477
72350	2824484
72379	2509323
72430	2374105
72451	2014227
72455	2337876
72461	1079601
72477	2820644
72495	2545674
72520	13178
72523	1264924
72570	1827898
72577	645596
72625	1445214
72634	57227
72644	1189146
72663	1180326
72679	1125263,117757,1532942,1532942,2303867,1971307,2003049,2284995,2426512,2679493
72721	260100
