user_id	items
46637	1543223,2490264,2759446,1825727,1984106,2268722
46644	2042742
46692	785810
46715	2037071
46738	2183288
46748	2008985
46783	75294
46786	2265526
46792	1053452
46813	1143453
46852	2827170
46858	2380296
46873	636299
46874	341958,1222804,1995484,193111,1954836,1126586,2665105,1605705,936742,2128959,2164993,1447370,316963,2141412,290420,1562911
46879	2728356
46947	2503912
46951	1130719
47002	581327
47013	1331568,572584,1700463,2019579,193753,1595426,1518920
47046	784737
47049	76413
47088	228150
47105	1244196
47192	1963851,1923649
47218	883650
47222	1221097
47225	257453
47230	886038
47255	686722
47345	516076
47353	2133950
47354	292833
47361	1050950
47387	628893
47435	1051453
47475	2316444
47484	457997
47554	2720398
47560	1138691
47627	587989
47662	1199995
47667	711682
47701	2234649
47715	2188414
47748	1597033
47764	1393054,1175550
47804	1138177
47808	1162250
47820	2363459
47823	419246
47849	882543
47850	1766743
47892	1443151
47957	1508391
47970	86463
47983	81417,17188,2722880
48058	214435
48075	1356757
48087	1404845,102165
48112	1643506
48118	825159
48242	994121
48259	381297,470378,1194141,2643443
48274	1075940
48280	1914376
48293	1327952
48297	1034392
48303	1144383
48305	2427084
48356	2737394
48368	744685
48404	841714
48410	1559445
48417	1005231
48435	177529
48459	2127989
48478	2311404,2669052,90666,1640300
48480	2455858,2831473,1922603,1455138,77356,164623,1611124
48519	1617098
48596	513043
48613	2767445
48614	2702737
48619	2828245
48633	1057046
48635	631475
48662	1530224
48675	2256623,1287491
48710	256544
48777	1674585
48789	530747,1333886,768524,2505399
48814	2554070
48858	770793
48884	1539483
48928	1359912
48986	441915
49032	184939
49044	1602429,995779,952591,2131853,626806,388799,1764488,1728759,848507,2216986,410644,1773695,2341587
49069	1928254
49076	2247258
49127	1647027,530538
49162	1756587,1554337,1846165,2804177,1175909,126342,872966,1105125,421099,463199
49228	2492319
49239	785502,244663,973863,1182320,2663810
49256	2822479
49264	2796479,26299
49323	1865767
49334	361785
49356	1861572
49382	1926016
49400	2717305
49418	555624
49435	1712984
49436	2684599
49508	2792126
49607	2680800
49626	876945
49639	2578811,1819184
49673	907864
49683	882543
49688	1888207
49724	1298430
49729	2245166
49794	1662285
49819	1535753
49828	1582934
49915	1224173
49957	821751
50091	2658500,1014832,2669104,651916
50118	1218644
50141	2362507
50151	1007923
50158	2080392
50180	1592532
50181	1594023
50183	1831723
50222	2433510
50228	1069140
50279	898260
50292	1853607
50350	1007923
50375	2349753
50421	696224
50428	2078557
50443	1111880
50484	19966
50499	2778525
50513	1093296
50532	413284
50576	1912984
50584	1479131
50617	300233
50634	2643909
50701	2523788
50754	2653225
50756	1746947
50770	926987
50821	2487278
50841	668737
50852	1007923
50874	2509937
50894	2779237,2566455,291560,1155822
50901	1587862
50904	2299724
50906	778787,2528933,958859
50909	226371
50973	2840360
50975	1668122
51028	1638378,1276110,2654349,1939884,1792049
51035	2735275
51114	609124
51126	1484620
51130	2779959
51183	429681
51195	1642468
51197	830345
51210	1293581
51271	2302164
51282	1053452
51289	241411,1726029,1726029,752118
51362	816826
51380	494929
51416	1593459
51445	230149
51470	1070158
51547	675385
51573	1679143
51600	2760857
51702	1007923
51784	297571
51808	1390003
51833	1588611
51834	1372188
51838	2446564
51851	731049,747500,1702719
51937	730482
51973	2742680
51981	1749734
51983	1376533
52039	1913814
52057	49200
52067	995805
52100	530023
52125	1651751,1574776,1651751,291402
52200	2215026
52207	1153044
52246	1833376
52301	342017,1214052
52355	205432
52356	2010256
52376	1110011
52636	1053452
52637	1066828
52648	1372188
52701	2751568
52730	1807999,2598896,1907880,1937591,2791339
52734	118211
52741	173178
52748	2464820
52754	1778574
52793	548964
52796	1300579
52810	2457247
52831	1502246,967713
52836	60155
52881	2854
52910	2655939
52948	2333492,1006160
52970	2434581
52979	569298
53030	1834288
53051	1605510
53068	1514026
53078	1059520,1209804
53084	874541
53085	313942
53087	1966759
53089	1237071
53104	951143
53121	696764
53127	2339838
53158	1378512,745291,49249,154639,330668
53201	799765
53250	2318221
53327	2141141
53331	2388725,2664787,1654295,1442727,2664787
53390	998180
53392	985194
53439	1454719
53468	2033158
53471	694612
53480	2510944
53534	1963409
53549	1742604
53574	1623663
53575	123342,2773529,1305326
53585	1947561
53587	203244
53638	2563843,1819073
53677	1957062
53714	741197
53727	723620
53738	474368,1125593,453548,1401288,361968
53760	143882
53764	2225242
53766	341379
53788	2005849,889982,2337034,1010278
53812	2536180
53813	1474836
53844	174109,2297684,1991342,1377069
53846	269512
53874	1484763,997801,287623,918760,2652417
53875	2447065
53894	2509437
53929	1386412
53964	654016
53968	1252931,2497360
54043	1548508
54055	1755669
54177	1011796
54191	2617335
54278	672580
54324	205745
54340	597497
54353	1169835
54382	1001519
54391	1047625
54420	1964726,75790
54424	1954412
54436	1481282
54453	1517517
54493	1600956
54535	162125
54563	1703828,425692,85247
54567	1092904,679869,375914,463411
54584	1489714
54596	1291614
54627	67174
54673	1201028
54699	751382
54730	2444025
54757	1468541
54763	2778525
54852	1550446
54864	622753
54915	1911497
54946	554760
54957	1128286
54992	2188850
55006	2356850
55127	2189871
55172	1110064
55201	1376933
55231	1206864
55261	2036210
55280	592113
55286	1646625,276891
55318	991021
55324	365351,2800424,1104482
55358	1228875,2172610,480285,102981,1602805,1117270,545708,2128037
55450	113295,1185440
55470	1144022
55534	1942748
55536	1320756,1258547
55544	2835587
55598	1359029
55616	141085
55675	1009022
55701	2543583
55735	627395
55741	371042
55754	2431015,953987
55826	282746,2695689
55897	804282
55910	467024,2648980,749567,625433,1029844,1373163,257503,1470069
55935	401485
55944	1144620
55945	638618
55972	2325172
56041	1399783
56062	885134
56069	2356407,1907890
56110	498389,1449968
56117	233708,2425464,636968
56167	2573851
56169	2454896
56216	2490294,2490294
56218	1095028
56225	1090164
56227	100468
56277	1578604
56317	532611
56330	1629787
56362	494087
56404	2724322
56405	1426277
56426	908590,900742
56439	2713448
56458	1264949
56468	437245
56479	341379
56545	650449
56561	2522297
56584	1071739
56593	38703
56643	1483213
56667	1729618
56692	2778525
56693	2214299
56705	398611
56723	2518513
56729	21319
56734	1093570
56774	2617335
56883	2062427,71506
56897	2814659
56907	1714855
56955	2592939,1800531,239106
56979	974062
56990	1349303
57006	123121
57013	1805804
57066	2581959
57089	566360
57128	952102
57164	254446
57169	839
57240	963929
57312	2203488
57314	1834751
57379	2695408
57386	2588090
57428	205631
57473	379798
57482	2406945
57509	681551
57517	2265255,228766,164107,1975153,872078,1429574
57541	2356408
57576	1500876,1555987
57578	2664491
57592	896182
57600	1116405
57619	194475
57620	2268722
57629	763323
57649	1984327,2031981,2207324,651542,2795348,886288
57657	2505414
57683	142181
57733	1480317
57765	2368183,875618,459634
57834	259305
57866	2254825
57937	1462673
57973	2070693
57974	1274910
58029	1932841
58066	2219078
58085	1142873
58106	2479698
58110	1115492
58115	1655678
58185	1007923
58197	2135030,676036,1220974,1125506,929204,2413856
58250	78549
58275	1517655
58330	489680
58400	579224,2424193
58460	1841463
58477	1396010,687588,646686,625322
58480	1935031
58482	656155
58498	831951
58548	126734,1521733,2240712,988492,2808594,2563884
58560	1944312
58600	1140869
58624	344812
58671	1798784
58675	881084
58681	2091972
58695	2695548,1049547
58745	1671218
58784	1809989
58798	431234
58803	2587949,942759,2389736
58833	1086270,607018,1090522,494929
58905	341860
58907	256102
58908	1827898
58932	1500071
58961	2477185,486880,1291323,2770508,2477185,1352232,1929654
58979	1007923
59018	2400718
59029	569889
59032	1770896
59043	2557743
59044	184517
59104	328841,100254,1478366,1021346,100254,1639569,2742030,765477,98574,324559
59135	318927
59249	2589829
59265	585512
59285	1930362
59308	2548255
59332	2130374,885824
59426	591922
59477	615589
59479	1330897
59523	685410
59546	2133263,2168719
59553	2121691
59584	776953
59593	954448
59630	2479758
59736	2822587,1170668
59739	1585089
59778	2792126
59782	2130224,1216461
59796	2055323
59816	371641,1619821,644281,2032046,980586
59842	1883233,2061936
59905	1249113
59918	19125
59925	2446526
59959	1375434,2637644
59967	2157977
60000	1834285
60043	2016378
60068	1875085
60077	857501
60155	479684,1710218,2390131,1671844
60196	1513970
60324	1659062
60349	2839151
60372	266817
60379	1266870
60391	1719018
60425	1159516
60471	2748179
60478	1513116
60488	1584893
60542	1532929
60545	89066
60546	2026991
60553	237230
60597	2283634
60607	640407
60627	946519
60633	283362
60634	1183416,1245729,1793991
60646	1318105
60718	418200
60752	1052795
60791	1450118
60814	1626423
60843	2706907
60856	1222875
60885	1618501
60920	2113458
60950	352484
60957	1157721
60963	2383481
60969	28335
60988	1507987
60996	29613
61016	1073451
61022	2525332
61070	2754053
61138	1103612
61172	2671002
61177	2807491
61244	1090127
61259	2188380,2269675,251032
61298	1387396
61307	2487208
61314	1007923
61412	1754504
61445	2608272
61449	2520463
61470	950207
61478	2783405
61481	1270717
61512	1356441
61553	499094
61588	2191507
61610	2487208
61653	429353
61673	97274
61737	758331
61758	612155
61873	862830
61919	1504472
61920	595821
61925	2463618
61956	1355961
62128	2136113
62133	158290
62264	1875085
62328	2092656
62396	1270942
62413	2593043
62469	2811730,1695584,1514423,1245604,1829681,1291335,240030,2732328
62484	1373344
62549	2425130
62631	9127
62634	2212574
62641	2566546
62646	141739
62672	516263
62684	84828
62741	1971458
62768	1846035
62808	2318247,2004205,2318247
62817	1837737
62824	938067
62830	1530548
62881	563499
62908	1793991
62914	1134029
63061	1620145
63079	755818,1471772,716731,144876
63141	1206390
63159	954398
63163	2119368
63166	1376884
63214	649483
63227	1658375
63230	1859099
63232	2016060
63234	2808485
63237	1244196
63291	378954
63322	227441
63349	1390011
63380	1788846,1602196,689304
63440	1552438
63462	1528519
63472	212382
63529	823512
63553	2833463
63594	2162365
63597	2713606
63609	243610
63639	695430
63753	1889042
63764	2358282,1767060
63767	2721691,953469
63801	2237
63863	581327
63872	155736
63889	2446306
63898	2724098
63908	109925
63909	375055
63935	1928254
63938	1373630
63946	2345433
63951	2289267,2480745,1821856,1026450
64026	1752426
64182	642171
64233	256102
64303	533337
64352	294313
64387	2208087
64435	2230842
64445	1587376
64453	1629056,390781,1165047,1227131,2223576,2311345,1495694,1430956,1502669,830345
64458	949806
64472	686332
64521	1998302
64531	1947571
64611	1378815
64618	531258
64619	1972115
64659	2627408
64680	1457457,424396,1296799,1200590,2428384,2009399,1065685,462972,2588090,219157,2248588,810740
64690	2498239
64728	1950683
64761	2180544
64782	91342
64797	2568352
64823	1494839,1813320
64841	1295570
64854	1395919
64913	2640802
64930	2254522,154944
64959	1627838
64978	617297
64981	769971
65014	2210113
65029	2524409
65040	1050108
65150	398806
65215	2593483
65253	1645400
65266	1281790,4399,2581317,2491575,72075,1074890,623,1511288,1199299,531309,1233922,1095028,2320591,344927,1199299,2484787
65275	1799960
65294	657183
65321	1603895,339227
65349	1867142
65409	1288891,1888207
65416	554760
65428	839648
65451	1288695
65469	2367869,926340
65497	1104272
65517	1945223
65519	1531419
65536	16356
65559	1447741
65592	463990
65619	2397489
65680	1161727
65709	2245332
65718	767651
65934	385493
65942	1979964
66000	921753
66114	1632081
66122	976877
66177	716504
66200	2156534
66221	2183987
66228	403028,1079601,2592921,634870
66285	2054797
66292	2438173
66334	465504
66522	2198476
66592	1158286
66616	2212459
66620	1833339
66649	1834080
66665	1894381
66679	2163300
66711	1738478
66712	581327,767446,1294784,1891811
66723	1289381
66724	419576,1223724,449847
66727	2433812
66758	2429227
66763	744315
66774	2589829
66806	2268722
66818	1570593
66856	1035302
66860	2421115
66867	2106311
66908	704947
66946	640915
66953	1053452
66970	152575
66982	635882
67015	829878
67020	1608130
67047	1311579
67048	1545990
67061	1441599
67100	1072476
67101	1890385
67173	2665089
67185	362083
67299	1414263
67303	194932
67332	923094,2742566,1400738
67354	1942788
67366	1976945
67384	667084,562132
67426	1346380
67437	2744725
67490	312257
67502	2778525
67527	70939
67539	1657538
67612	1905111
67614	945494
67630	1447547
67637	264165
67644	335428
67655	2011099,683389
67659	2304682
67665	2353944,628493,2345445,1816691,1326273
67705	1964889
67714	1728166
67760	2808916
67797	434845
67801	1973746
67915	1455083
67939	2027867
67957	1725893
67970	57147
67971	1446515
67979	83516
68001	2068264
68034	1583705
68067	307759
68074	186194
68087	2126563
68113	76369
68116	2392306
68136	1136673
68265	1497435
68327	593758
68329	2791339
68342	2253498
68356	552093
68378	2765061
68425	1982601
68439	18332
68461	2611456
68471	2268722
68497	2080513
68501	1465878
68536	617246
68560	79531
68573	1053542
68645	2515078
68696	375650
68705	2096913
68721	2049580
68753	1417027,1428488
68768	2360460
68795	2682343,1931618,428819
68806	285989
68840	164348
68900	2268722
68919	661232
68982	807267
68993	2314629
68997	41411
69021	831234
69056	540679,1774152
69077	2223411
69080	1723922
69083	2282885
69084	1652258
69088	6004
69090	962546
69119	2003884
69131	467930
69148	370434
69169	2688366,1760050,1432894
69175	2694491
69192	1343900
69206	1516723
69254	2461647
69281	2397044
69375	2442698
69397	367671
69418	289553,1031159,1368461,615210,776079,1222622,2317346,1453825,1777110,439705,2578848,2726259,1688022,663191,2734938,2656021,918984,1994599,1386276,173693,1031159,475850,2769511,2539032,1533739,1836572,1885980,1850432,2295429,1600297,369722,1400676,1324970,2380125
69423	2414157
69428	2557535
69442	2512359
69478	1674025
69506	497336
69583	832261
69620	1376533
69660	2490023
69732	1414519
69749	2364482
69757	2297510,636968
69774	1150235
69787	2115290
69846	2478061
69853	1961697
69924	919239
70064	461114
70066	376945
70072	393952
70079	1288082
70088	1272302
70134	2377552,1165605,733820
70150	2062999
70152	58221
70172	596364
70198	915680
70220	1254189
70221	1350803
70249	2666346
70274	2718775
70292	84304
70339	195863
70354	35386
70371	700946
70390	2356587
70399	1376601
70400	1350893
70406	1271361
70478	880503
70480	2515078
70515	1756694,1614301
70534	654789
70547	2275731,2577036,397203,1654493,31619,240343,804593,1464774,1931511,259387,2199886,76761,1213608,1931511
70562	2528437
70612	732217
70649	160203,1751051,1670585,694436,410414,632847,1292612
70671	950366
70691	872103
70699	25650
70706	1219129
70737	2492071
70772	1758830
70774	1979424
70818	691588
70855	477856
70890	493460
70920	1836349,2812758,978793,2559990,640130,640130,844116,70572
70937	1935260
70951	2395920
70977	1289354
70985	1480193
70989	2628429
70998	1916811
71022	588324,50170,124257,281843
71036	1894855
71045	2523065
71051	746329
71062	1460626
71151	1196113
71166	2363847,1688480
71197	1298999
71204	683190
71226	2534557,1747760
71232	1927732
71262	1957611
71279	2572373
71319	1866788
71356	897107
71416	2020057
71429	1634237
71437	2622787
71461	1266493
71472	1554910
71508	1644640
71513	984924,1731112,2401732,2655159
71519	935751
71562	760311
71569	120164
71586	2176889
71622	2100434
71649	920786
71657	429221
71669	331989
71676	1818332
71742	305287
71784	1578079,1641073
71808	1413520
71837	678372
71869	304300
71878	1794087
71916	2262296
71925	2347832
71974	1740596
71977	2524409
71990	1323316
71998	627344,332970,1277973
72027	548306
72049	56993
72088	1274368
72118	1714900
72174	555318
72251	2780722
72310	2826699
72338	2193477
72350	137
72379	2509323
72430	2374105
72451	2014227
72455	2337876
72461	937199
72495	2432923
72520	13178
72523	2816053
72570	2795595
72577	1537457
72625	1445214
72634	2770287
72644	524401
72663	1180326
72679	2017425,848235,312863,2520004,2569612,160277,976993,2284995,1162343,409298
72721	260100
72756	25095
72848	2304326
72890	675344
72931	97956
73045	2124451
73090	550237
73169	2485101
73212	612921
73216	431442
73230	602315
73233	113273
73236	2242152
73240	74728
73244	2122074
73259	1206197,830148
73274	585776
73289	1936069
73293	631286
73294	1740293
73296	640181
73302	2339809
73308	794763
73309	481257
73313	419053
73336	2718188
73371	2184058
73377	2342153
73419	1821230
73435	712901
73450	164349
73454	1575865
73460	1953846
73471	2845158,1931715,599039
73525	1388833
73552	1679143
73600	2684216
73660	754122
73673	773185
73702	1620879
73719	1163578
73795	1260817
73838	598011
73906	814866
73963	884414
73965	2199095
73988	2753736
73990	1311350
74042	142138,540274,1597863
74187	318273
74195	2576380
74228	534300
74268	1567377
74308	2545726
74331	9548
74346	1443706
74396	72758
74434	263351
74446	1403490
