user_id	items
32891	2809936
32951	2049202
33021	730450
33024	1117449
33042	31714
33046	1668262
33074	2531358
33119	363706
33141	1465759
33168	2566094
33269	173467,873840,2099981
33289	1988924,1330821,690539
33295	262550,1757153,2473447
33317	952102
33365	900063
33374	1094797
33376	1766736
33392	1060980
33422	400392
33492	916794,1479677,2327416
33552	2229027
33567	1423037
33598	2467696
33625	597450
33646	2180399
33663	2656187
33695	278909
33704	1671183,2466095,2095835,2037855,1288531,1382805,1276512,1143987
33716	1813368,595368
33724	971394
33751	2491932,2796765,1057461
33778	695253
33787	532686
33793	2517126
33876	636759
33880	923884
33913	892260,1789137
33914	1419113,1944363
33947	2117198
33967	2011614
33987	1243343
33993	1386412
34001	1473969
34005	1495679
34041	2611298
34044	467643
34059	126897
34073	453795
34182	419433,2215849,829088,1641090,2430524,75272,1011519,75272,2680536,2801720,75272,1449566
34278	419011
34314	2661657
34351	751059
34388	2198000
34389	1171271
34395	1042955,681018,285251,837728,1716886,777142,2028242,2803681
34399	2008401
34402	372501
34443	1588611
34460	1691280
34472	2332677
34473	2402476
34481	816826
34570	1075462
34589	188743
34635	1111039
34643	1729618
34647	1974593,472040,2062022,57981,2400987,1095567
34669	612412
34678	1275433
34744	1920047
34749	755759
34769	1160571,1718407,1849094,1583388,2547191
34773	684295
34844	2405222,178814,1870703
34881	1919579,91519,164175,267339,128344,1555669,1433947,270660,2028851,1293199,2036917,270660,333082,761875
34946	1463690
35008	1280975
35012	1065485
35031	1874971
35032	2758164
35066	2748531
35125	756968,2345290,921674,2414492,830488,1884978,2563635
35134	398979
35187	400582
35217	1101378
35408	1683861
35499	1937680,1708654
35508	1464466
35517	528970
35535	615264,1562254,1562254,1562254,1164137,1634404,536210,1442303
35559	2753736
35644	1928254
35658	1461950
35676	2617471
35701	1576644
35746	1932067
35752	541858,1048358,183589,660716
35762	1187148
35763	463426
35850	1623512
35877	1611990,515540
35918	1841756
35945	963358
35975	1966145,272773,2340263,1988160,2656465,448878,75272,2602903,116585,2230441,1176886,2038259,828711
36049	1822279,131331,1822279,651799,161091
36065	2402625
36090	2128708,2128708,2060903,1093893,2128708
36125	2553427,177722,1999967,2788436,984277,2415263,1269354,2791789,1618748
36141	767387
36142	2757896
36153	31053
36214	840047
36227	654081,1375969,1110872
36261	2021084
36313	1875668,1443257
36396	129177
36415	1870512
36437	1998401
36477	76761
36510	502026,1937398
36582	1183580
36632	968142
36659	803475,1018680,1035711
36768	203825
36790	754844,2814636,1785236,679769,472380,419077
36801	2439260
36822	270827
36830	142545
36891	1690013
36897	754102
36940	895531,1131009,250378,2343221
36993	1071081
37016	1495775
37059	1392836
37101	374707
37110	1012859
37122	1155900
37187	1498036
37191	334481,1201296,2361302,1685764,1700094,199325,2023106,1664595,1624046,1094760
37196	384686
37234	1931953,649784,1106369
37286	444652,1519378
37315	1386412
37339	1765610
37351	299172
37384	1779823,1103662
37465	1955990
37485	715107
37501	386470
37574	2627226
37609	1324222
37620	57147
37621	21096,21163,2391386
37628	1641474,1680900
37634	1583705
37653	1577756
37730	769751,2652377,2176624,2176624
37801	2267638
37865	996449
37872	1706221
37878	2597122
37895	934577
37898	981958
37922	2157977
37933	2025064
37985	904706,555866,2283543,79504,1999967,1533563
38059	1199414
38149	2203015
38155	381226,231415
38157	1318113,2122048,2526312,2256663,280374,2389048,2842876,2234651,1044370,2581512,457635,1243743,2842876,457635,2589166,457635,211719,2037904,2169905,1697197,2842876,2010175,1320581,1443503,1840960
38182	2430560
38189	1387396
38229	1981457
38263	579168
38287	2250339
38323	616416
38365	1639636
38402	929053
38424	2556082
38432	501079
38455	1457771
38461	823512
38475	957311
38481	2559513,1181656
38585	471601
38621	2270384
38672	1797468
38730	1056667
38742	247965
38768	1257470
38790	2647017
38848	1151736
38880	1001139
38886	1592573
38897	2538805
38937	1306144,1840434,1185847
38944	129816,2162019,1791693,2790725,465845,2086259,1348643,1625262,1885876,2280150,1986817,121905
38986	864751,2049946
39189	2721755
39237	2667447
39265	2198296
39297	107174,2763902
39303	2480254
39305	2381714
39360	864751,1403894,748663,1427967,1427967
39414	727124
39444	757207
39456	2521154
39461	527943
39484	1945223
39486	1188519
39487	42184
39501	32107
39577	2154094
39619	939313
39689	466597
39729	738166
39731	2420405
39755	1531887,2113458
39773	2301764,1838898
39778	1095182,2212290,712343,1097338,1126280,2212290,1818514,1647259,900786,2458165,1818514,2576045,592713,1217849,2794365,2681064,2393468,2388776,2708526,1146594,1541196,2388776
39782	802543
39783	142754,967222,991144
39792	1030646
39810	1244196
39824	1033068,832012,2090092,1349514,1242991,1857898,570675,1514786,1163829,2686239,2317055,2185937,1229152
39837	861661,2331162,2422663,861661,1294681
39888	1631019
39908	569522
39916	2422229
39950	748663
40009	649060
40011	1427250
40015	1553361,947593,1345850
40063	766693,1443484,2579243,1385032,1667483,400054,1256099,1872658,2278209,555027,994857,1338161,1384553,473494,1975396
40114	957850
40126	530612
40141	179744
40175	176951
40180	565782
40181	2144207,1421795,2460079,1301802,970133,120395,2007365
40183	1680308
40206	1223773
40214	806834
40218	2541920
40246	2698143,890977,150663,1346611,2667901,627550
40249	1825114
40253	1307495
40255	1732374
40315	218940
40328	656058,1638124,886318,1414946,2346741,504563
40376	1440293
40427	2184068
40439	695897
40450	2378063
40468	406122
40482	2616184
40537	47650,311287,1855604,2530507,27424,2682650
40562	1457231,1272025,1016004,805303,1089524,1272025
40585	1594705
40619	533441
40650	246256,1053117,1784221,82781,82781,2107321,1878699,347075,1878699,2144129
40662	1202429
40665	2791339
40729	1436621
40763	1258963
40767	2550303
40773	2588874
40800	2269303,2269303
40801	1783030
40802	411134
40830	2312995
40841	2325338,2325338
40853	766755,2488557
40926	2739938
40946	485145
40961	592703
41004	1447446
41017	847199,1636059
41060	1216907
41062	2617335
41136	2402053
41138	1743004,1928933,564107
41222	1996693
41258	880646,2196259,1412141,2759578,726180,1885078
41286	742985
41307	2629219
41309	1384816
41339	1288891
41345	775659
41349	1389686
41361	1223832
41383	2383517
41392	31714,1002772
41402	907145
41403	381044
41469	1620407
41595	2577384
41629	1458324,87384
41637	1727284,1106763,2627070
41649	429339,1390152,825630,736085,1013617,462463,1642189,1120260,8589,1092204
41694	919500,2783523,2569695,2842422,2695791
41706	530231,352160,52755,2188729
41714	1954727
41836	1700670,1413765,522862,830073,578464,1221834
41902	2417270,1946428,488598,2404409
41912	2190137
41937	520551
41950	1305343
41977	437456,1570116,484284,164856,1297763
42032	1140405
42051	131706,670922,2352663,764591,2708330,2806663,151442,861027,1007939,1485480,838317,764591,402909,1862877,1003886,82567,131706,2288244,1294557,1862877,1035109,360826,1106255,814939,1069558,2796463,151442,2557364,1442914,131706,656893,1741297,1007939,1035109,2183338,670922,1035109
42082	1767194
42134	1152930
42163	71833,1844931,308143,1142253,754423,1433928,1746593,2750333
42222	767669
42281	1685550
42305	2016557
42373	570618
42399	460717
42423	278589
42464	2073887
42490	636339,399105,909915,835363
42540	1927003,1241041,1074682,1201610,2586329,2591944,2772647,830073,1564621
42552	220143
42617	1704829
42713	2513067
42838	2695165,1170468
42884	2242097
42911	1268513
42912	434952
42917	546319
42975	518079
43013	15281
43018	2554045
43088	974615,1153790,2683945,1085511,1269830,2308490,2678300,2159626,2111546,2813294,2550483,62796,718815,2473019,1359372,1193538,1976854,586333,261219,1011145,1668402,1858267,645779,1012492,1538307
43093	874496,1642285
43106	79993
43122	2304680
43133	2827427,1075665,1911571
43152	542903
43199	570903,229365,1311908,1212014
43220	1494811,958809,2710673,2415127,236585,756196,2710673,759317,1810493,2169270,2435658,154732,1810493,1062997,1732529,2435403,2820613,2066855,110668,1629249,2710673
43281	73817
43341	1972561
43384	600233,1018722,476655,737393,883463,404095,950719,1994063,2115187,688016
43385	2178500
43399	1480817,2178356,1294559
43432	2541584
43441	1162614
43484	1894855
43492	698106
43537	1463326,1324922,561285,1338995,1012770,2032039,2201811,1434631,1834918,1606988,2806240,1360022,1717467,675988,349470,2590833,1637516,2466955,2214588,705440,1576519,855485,197759,2199462,2809486,1014040,663391,2263534,1957458,2303808,2457674
43569	1460536
43571	2492899
43572	2123566
43636	267654
43640	2343030
43678	2679434
43684	1837218
43685	1510180
43706	2134050
43756	453001,1865205,2222718,35066,927161
43807	1874971
43823	844416,2268722
43825	912579
43924	1622530,2405879,1700536,2248142
43974	2834455
44010	1053452
44011	2846196
44095	1484642
44130	1053485
44153	2223945
44185	2322501
44234	2108468,907232,344294,1131615,651459,2387954
44255	818888
44336	2208324
44394	1665655,1338926
44428	2718421,2212787
44433	2204165
44435	2496554,1286065,1554363
44445	2529364
44456	2450810
44469	784737
44480	275431
44502	58910
44508	648814
44531	2265475
44543	1961697,2206916
44628	229614,2459185,2176438,2819905,2285656,934484,1042300,2285656
44657	1894855
44671	2821293,978546
44678	1042117
44724	2450075,144413
44732	1839524,2791339,1602073,1284649,2322488,1602073,1000266
44748	1205245,535026,1371378,2106836
44778	1808477
44803	1312319
44806	365240
44818	1971896,1217701
44821	826350
44910	205039
45044	1292389,1218572,657046,2083688,131122,294922,1914619,1228770,147266,478932,1622573
45082	2307744
45096	2467744
45120	2580746
45134	244777
45137	929881
45173	1605636
45254	266412,1123579,2639443
45278	329583
45293	1356752
45354	2268722
45357	2533581,1278335
45381	670429
45397	2545674
45411	726492
45427	1367995
45434	747900
45498	292442
45516	1771086
45595	1085875
45597	2796479
45605	1119493
45641	917992
45701	1139649,1746915,843445
45765	2249867,1527223,1408877,1424727,1527223,385282,1527223
45797	2574941,1950864,2783523,216920,916664,7769,1082312,71903,191710,2715653,1344373,2217692,2077332,710745,1499394,312257,1488177,710745,958796
45830	426585,2360156,2307843
45873	2292450,2292450,2565402,803136,2418842,556038,1269435,2038439,1037078,2657537,1615974,242711,2565402,2699201,1753953,1278041,1615974,934762,1449420,2215787,1729801,947842,2657537,292950
45896	15176
45905	1351570,2565568
45936	2676338
45939	1928254
45957	2467830
46016	2519494,343377
46088	579292
46106	2694637
46117	1916435
46150	2128942
46180	264929
46216	236988
46223	1764525
46275	2426501,1622792,1102242,1089329,350118,531879
46278	537016
46305	1366236
46377	2116823
46391	717396,1425227,702494,2663242,926078,1918997,757207,1104944,2735795,2594511,151772,2414494,1695113,509688,1425227,2439903,1125005,1425227,1199774,1994193,1814274,1221079,1574798,1848424,2663242,2048150,1994193,103874,704419,771835,2821618,926078,2735795,2001130,957503,771835,1425227,3434
46418	1053942,2772613,555624
46435	2530201,173971
46503	571714
46514	2802026,2357020,1025299,1025299
46544	1520097
46553	163775,333000
46594	2614240,456398
46614	233796
46637	2113488,2178966,1946022,966605,966605,1017564,966605,1825727,2528854,806399,1650735,966605
46644	689475
46692	863675
46715	2037071
46738	265291
46748	2008985
46783	75294
46786	770486
46792	1053452
46813	1143453
46852	1443706
46858	616365
46873	866371,2177830
46874	2426723,2584486,1979582,2565568,1447370,547384,1926430,498214,1883086,1730682,234252,2638137,1705947,1732437,2167652,1117139,193111,1126586,1447370,2683367,944438,1621494,1426432,830830,341958,2575631,2780433,1126586,468229,1412854,1128603,2557346
46879	2728356
46947	264746
46951	2549135
47002	2664547
47013	2769381,1314012,2478753,1700463,292746,2834356,1518920,734680,231862,1457848,2019579,1615803,2692532,381194
47046	784737
47049	76413
47088	228150
47105	2685458
47192	2416988,808036,76197,469079,2065864
47218	572772
47222	1221097
47225	2677009
47230	1218660,427466,886038
47255	686722
47345	516076
47353	565182
47354	1631746
47361	1337225,2828688,233417
47387	2742740,963180
47435	1505786,1080570,110757
47475	2340576
47484	2002097
47554	1180575
47560	1138691
47627	1984759
47662	1278190
47667	2464056
47701	2234649
47715	2188414
47748	1597033
47764	1320309,16291,1001519,1201171,289114
47804	2380426
47808	1162250
47820	2782636
47823	1651172
47849	882543
47850	1766743
47892	1443151
47957	178544,2155509
47970	86463
47983	1971493,268793,1795359,2176954,918031,2261458
48058	2603350,436171,1151732
48075	1356757
48087	293349,418200,2503266,151470,831896
48112	2840867
48118	1187922,363926,825159
48242	723537
48259	655877,1405662,596649,470378,279277,610716,2643443,2540127,2809485
48274	1814951,2251111,1512896
48280	2772647
48293	1386585
48297	776461
48303	175092
48305	2837666,2624600
48356	2737394
48368	2721420
48404	841714
48410	2240440,536047
48417	1005231,743056
48435	494691
48459	154262
48478	2702433,962624,820008,1321084,2315093,560659,2311404,2210453
48480	1184156,1730100,2564864,110216,1898936,2039263,2404380,1898936,2335844,1893616,77356,1746133,1906201,2513312,1322055
48519	1617098
48596	1928503
48613	2796727,2194770,2214423
48614	106531
48619	2828245
48633	2810587
48635	266430
48662	1075665
48675	801479,482046,1142828,1064893,1037482
48710	256544
48777	2118183
48789	2088322,766297,1230514,1961215,1112371,2523529,238604,150650,2505399
48814	2296112
48858	770793
48884	2722386
48928	1359912
48986	2564827
49032	60981
49044	1462848,654007,1352267,2315281,1728759,410644,1578485,848507,1952706,2217397,1140989,2098887,2315304,1974856,427385,625349,1953547,2497936,2017279,116527,2683162,1728759,1261100,1602429,2319627,2277179,388799
49069	1053452
49076	2247258
49127	239041,1647027,530538,1196361
49162	1805776,2819873,1846165,27553,1993236,2776366,1413317,1070367,2072039,1056341,2231758,1846165,2195824,1101772,458734,2143484,1846165,2274925,126342,1202439,1439697
49228	627364
49239	636542,841023,1513411,1492056,1234783,1492056,1513411,1513411,1801603,2740724,1838908
49256	2037526
49264	16291,2724322,2049202,1386585
49323	2016157
49334	280930
49356	1861572
49382	1874222,1380989
49400	2717305
49418	850110,850110
49435	1805503
49436	1608919
49508	2792126,1288212
49607	2680800
49626	876945
49639	450214,1546592,2687526,2180004
49673	2446769
49683	2482513
49688	1888207
49724	1180777
49729	2245166
49794	1351516,274956,1889433
49819	1334568
49828	2374366
49915	2735863
49957	1735605,2323366
50091	651916,561627,1976132,2786802,892752,1976132,136183,749698,2237644
50118	575864
50141	2734110
50151	427495,2794566
50158	514184
50180	228799
50181	1920047
50183	1831723
50222	2433510
50228	1069140,2252552
50279	898260
50292	1853607
50350	1007923
50375	2349753
50421	2155125
50428	2078557
50443	1073158
50484	19966
50499	2778525
50513	350835,2462072
50532	1398399
50576	1912984
50584	1479131
50617	2027836
50634	1609016
50701	60156
50754	278909
50756	1746947
50770	276962
50821	215891
50841	1502254
50852	8145
50874	1226380
50894	741652,2529693,836375,2012680,2210777,2254631,242367,534394,200844
50901	2757896
50904	794526
50906	733271,2435222,2528933,900668,1527486,1638124,2506064
50909	226371
50973	2840360
50975	1803878
51028	1939884,999250,153357,2391547,2599479,2099889,1983193,1792049,1638378,153357,1939884
51035	2735275
51114	609124
51126	1484620
51130	2295019
51183	2496427,2496427
51195	877455,1642468
51197	72313
51210	1293581
51271	2326870
51282	2713540
51289	1915150,31793,1749875,2138592,75405,639359,752336,2755113,2797458
51362	816826
51380	494929
51416	1593459
51445	1624551
51470	1070158
51547	1019320
51573	1679143
51600	2760857
51702	1007923
51784	2482474
51808	1390003,494562,1605170
51833	1588611
51834	1372188
51838	2446564
51851	2163536,663423,2341353,2655876,747500,747500
51937	730482
51973	81208
51981	1054698
51983	1376533
52039	1913814
52057	109965
52067	1025055
52100	530023
52125	1795522,1189727,291402,114623,980960,1037951,1387962,1651751
52200	2215026
52207	168640,2518845
52246	781236
52301	1076256,245491,1784401,882992,198108
52355	243787
52356	2244910,2776083,1680537
52376	2702990
52636	2446769
52637	1066828
52648	1372188
52701	2785598,482429
52730	569889,2133471,7420,365608,991688,576752,1234362,760704,2211485,122332,1817087
52734	1301316
52741	2778525
52748	2464820
52754	1778574
52793	1896148
52796	1300579
52810	2457247
52831	414625,1122645,2106311,198767,2426400
52836	593733,860710
52881	793527
52910	2655939
52948	1660980,217816,2081710,1894594,1886409
52970	1420018
52979	1350893,733741
53030	1432434,2586497
53051	1605510
53068	303557
53078	607788,2816019,2650731,2084097
53084	874541
53085	305624
